ItemName,Value
office_tv_plug_consumption,0
office_desk_plug_consumption,17
kitchen_dishwasher_voltage,238.82
global_lighting_total_energy,224301
global_lighting_partial_energy,221910
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,17
global_shutters_current,0
bathroom_CO2,348.8
global_active_energy,2937.178
global_frequency,50.0100403
global_voltage,238.192017
global_power_factor,1.50999594
global_gas_total,189057
global_current,1.37492323
global_active_power,0.160474315
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_heater1_temperature,19.9
office_tv_plug_consumption,0
office_desk_plug_consumption,13
bathroom_humidity,48
office_presence,ON
livingroom_tv_plug_consumption,0
livingroom_humidity,31
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,17
office_tv_plug_consumption,0
office_presence,OFF
global_active_energy,2937.178
global_frequency,50.0134659
global_voltage,238.137283
global_power_factor,1.51025403
global_gas_total,189057
global_current,1.37767231
global_active_power,0.16154553
livingroom_tv_plug_consumption,0
kitchen_fridge_current,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
bedroom_humidity,29
office_desk_plug_consumption,17
office_tv_plug_consumption,0
office_tv_status,OFF
livingroom_tv_status,OFF
kitchen_oven_power,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2937.178
global_frequency,50.0111732
global_voltage,237.648422
global_power_factor,1.49603891
office_desk_plug_consumption,23
global_gas_total,189057
global_current,1.38817322
global_active_power,0.166255265
livingroom_heater2_temperature,19.9
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
office_presence,ON
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,17
office_presence,OFF
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
global_active_energy,2937.178
global_frequency,50.0134621
global_voltage,238.607315
global_power_factor,1.501243
global_gas_total,189057
global_current,1.37792647
office_tv_plug_consumption,0
global_active_power,0.163983122
office_desk_plug_consumption,16
office_presence,ON
livingroom_tv_plug_consumption,0
office_presence,OFF
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,17
livingroom_tv_plug_consumption,0
global_active_energy,2937.178
global_frequency,50.0150337
global_voltage,238.834335
global_power_factor,1.49646699
global_gas_total,189057
global_current,1.38531482
global_active_power,0.165726155
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
bedroom_heater1_temperature,19.3
office_tv_plug_consumption,0
office_desk_plug_consumption,18
bedroom_heater2_effective_setpoint,19
bedroom_heater2_effective_mode,1
bedroom_heater2_command,0
bedroom_heater2_temperature,19.8
kitchen_hood_partial_energy,453
bedroom_heater1_temperature,19.3
bedroom_heater1_effective_setpoint,19
bedroom_heater1_effective_mode,1
kitchen_hood_total_energy,453
bedroom_heater1_command,0
office_tv_status,OFF
livingroom_tv_plug_consumption,0
livingroom_tv_status,OFF
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_tv_plug_consumption,0
kitchen_cooktop_voltage,239.35
office_desk_plug_consumption,16
livingroom_heater2_temperature,19.9
livingroom_heater2_effective_mode,1
global_active_energy,2937.178
global_frequency,50.0121498
global_voltage,238.690674
global_power_factor,1.50411201
livingroom_heater2_effective_setpoint,19
global_gas_total,189057
global_current,1.38516641
livingroom_heater2_command,0
global_active_power,0.163953498
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,17
entrance_heater_temperature,20.1
entrance_heater_effective_mode,1
entrance_heater_effective_setpoint,19
entrance_heater_command,0
livingroom_tv_plug_consumption,0
kitchen_oven_voltage,239.41
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
global_active_energy,2937.178
global_frequency,50.007267
global_voltage,238.861649
global_power_factor,1.506616
office_desk_plug_consumption,17
global_gas_total,189057
global_current,1.37406886
office_tv_plug_consumption,0
global_active_power,0.161934763
livingroom_tv_plug_consumption,1
livingroom_temperature,20.44
livingroom_table_plug_consumption,0
bathroom_heater_temperature,19.3
bathroom_heater_effective_mode,1
livingroom_couch_plug_consumption,0
bathroom_heater_command,0
bathroom_heater_effective_setpoint,19
office_desk_plug_consumption,17
office_tv_plug_consumption,0
office_presence,ON
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
global_active_energy,2937.178
global_frequency,50.0236816
global_voltage,238.698074
global_power_factor,1.49242198
global_gas_total,189057
global_current,1.39644754
office_tv_plug_consumption,0
global_active_power,0.169190481
office_presence,OFF
office_desk_plug_consumption,27
office_presence,ON
global_lighting_power,44
livingroom_heater1_temperature,19.9
livingroom_heater1_command,0
livingroom_heater1_effective_mode,1
livingroom_heater1_effective_setpoint,19
livingroom_tv_plug_consumption,1
kitchen_washingmachine_current,0
kitchen_washingmachine_total_energy,3942
kitchen_washingmachine_partial_energy,3942
livingroom_table_plug_consumption,0
global_shutters_voltage,238.76
entrance_heater_temperature,20.3
kitchen_dishwasher_current,0
livingroom_couch_plug_consumption,0
office_tv_status,OFF
office_tv_plug_consumption,0
livingroom_tv_status,OFF
office_presence,OFF
office_desk_plug_consumption,17
kitchen_cooktop_total_energy,21517
kitchen_cooktop_partial_energy,21517
kitchen_hood_power,0
livingroom_tv_plug_consumption,0
office_presence,ON
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2937.178
global_frequency,50.0126495
global_voltage,238.693649
global_power_factor,1.49512303
office_desk_plug_consumption,16
global_gas_total,189057
global_current,1.39975333
global_active_power,0.16768083
office_presence,OFF
global_waterheater_total_energy,179785
global_waterheater_partial_energy,179294
bedroom_temperature,21.44
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
global_shutters_power,0
office_tv_plug_consumption,0
office_desk_plug_consumption,16
office_presence,ON
global_active_energy,2937.178
global_frequency,50.0062408
global_voltage,238.637543
global_power_factor,1.37395191
global_gas_total,189057
global_current,3.14659929
global_active_power,0.470097065
livingroom_tv_plug_consumption,0
bedroom_heater2_temperature,19.6
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_tv_plug_consumption,0
bathroom_temperature,20.39
kitchen_cooktop_power,0
office_desk_plug_consumption,14
office_presence,OFF
global_heaters_temperature,20.3
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_presence,ON
office_tv_plug_consumption,0
bedroom_CO2,569.92
office_desk_plug_consumption,15
global_active_energy,2937.178
global_frequency,50.0046844
global_voltage,238.255844
global_power_factor,1.06035304
global_gas_total,189057
global_current,4.38675022
global_active_power,0.9820894
kitchen_hood_current,0
livingroom_tv_plug_consumption,1
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_dishwasher_partial_energy,19349
kitchen_dishwasher_total_energy,19349
office_tv_plug_consumption,0
kitchen_cooktop_current,0
kitchen_CO2,265.92
office_desk_plug_consumption,15
office_presence,OFF
office_tv_status,OFF
livingroom_tv_status,OFF
office_heater_command,0
office_heater_temperature,20.2
office_heater_effective_setpoint,19
office_heater_effective_mode,1
kitchen_oven_current,0
livingroom_tv_plug_consumption,1
kitchen_oven_total_energy,11701
kitchen_oven_partial_energy,11688
bathroom_temperature,20.38
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,14
office_tv_plug_consumption,0
global_active_energy,2937.178
global_frequency,50.0042419
global_voltage,238.086166
global_power_factor,1.05442095
global_gas_total,189057
global_current,4.59493446
global_active_power,1.03420496
global_waterheater_power,0
kitchen_fridge_voltage,239.01
global_waterheater_voltage,238.14
livingroom_tv_plug_consumption,1
global_shutters_total_energy,3612
global_shutters_partial_energy,3612
kitchen_hood_voltage,237.66
global_lighting_current,0.29
livingroom_table_plug_consumption,0
global_lighting_voltage,238.12
livingroom_couch_plug_consumption,0
office_heater_temperature,20
office_desk_plug_consumption,16
office_tv_plug_consumption,0
office_presence,ON
office_presence,OFF
livingroom_tv_plug_consumption,0
kitchen_washingmachine_voltage,237.99
livingroom_table_plug_consumption,0
global_active_energy,2937.178
global_frequency,49.9964447
global_voltage,238.131836
livingroom_couch_plug_consumption,0
global_power_factor,1.05445898
global_gas_total,189057
global_current,4.59517336
global_active_power,1.0336448
office_tv_plug_consumption,0
office_desk_plug_consumption,14
kitchen_temperature,20.78
bedroom_noise,2.52743
bedroom_noise,1.05079
livingroom_tv_plug_consumption,0
livingroom_CO2,592
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,16
office_presence,ON
livingroom_tv_plug_consumption,0
office_presence,OFF
global_active_energy,2937.178
global_frequency,49.9947739
global_voltage,238.141953
global_power_factor,1.054726
global_gas_total,189057
global_current,4.58111286
global_active_power,1.03125203
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
kitchen_fridge_power,0
kitchen_washingmachine_power,0
kitchen_dishwasher_power,0
office_tv_plug_consumption,0
office_desk_plug_consumption,16
livingroom_tv_plug_consumption,0
global_waterheater_current,0
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,14
kitchen_fridge_total_energy,119426
kitchen_fridge_partial_energy,119324
bedroom_noise,2.14301
kitchen_dishwasher_voltage,238.32
livingroom_tv_plug_consumption,0
bedroom_noise,0.700119
kitchen_humidity,33
global_active_energy,2937.178
global_frequency,50.0063591
global_voltage,238.238419
global_power_factor,1.05887008
global_gas_total,189057
global_current,4.49430132
global_active_power,1.00454533
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,16
global_lighting_total_energy,224305
global_lighting_partial_energy,221913
global_shutters_current,0
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,15
bathroom_CO2,352
global_active_energy,2937.178
global_frequency,50.0027351
global_voltage,238.307449
global_power_factor,1.06207204
global_gas_total,189057
global_current,4.40424776
global_active_power,0.984416902
livingroom_tv_plug_consumption,1
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,36
bathroom_humidity,47
livingroom_tv_plug_consumption,1
livingroom_humidity,31
office_presence,ON
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,15
kitchen_fridge_current,0
office_tv_plug_consumption,0
office_presence,OFF
global_active_energy,2937.178
global_frequency,50.0085564
global_voltage,238.093475
global_power_factor,1.06014502
global_gas_total,189057
global_current,4.45731163
global_active_power,0.99742794
livingroom_tv_plug_consumption,1
kitchen_oven_power,0
livingroom_table_plug_consumption,0
bedroom_humidity,29
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,15
office_tv_plug_consumption,0
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,14
office_presence,ON
global_active_energy,2937.178
global_frequency,50.0050278
global_voltage,238.068054
global_power_factor,1.05734301
global_gas_total,189057
global_current,4.50457191
global_active_power,1.01045251
livingroom_tv_plug_consumption,0
office_presence,OFF
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,16
office_presence,ON
bedroom_noise,1.40125
bedroom_noise,0.580464
livingroom_tv_plug_consumption,0
office_presence,OFF
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
global_active_energy,2937.178
global_frequency,49.9938431
global_voltage,238.156601
global_power_factor,1.05638409
global_gas_total,189057
global_current,4.54572105
office_tv_plug_consumption,0
global_active_power,1.024845
office_desk_plug_consumption,14
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_presence,ON
office_tv_plug_consumption,0
office_desk_plug_consumption,15
global_active_energy,2937.178
global_frequency,50.0021782
global_voltage,238.319443
global_power_factor,1.055251
global_gas_total,189057
global_current,4.67647886
global_active_power,1.05291522
livingroom_tv_plug_consumption,0
kitchen_hood_partial_energy,453
kitchen_hood_total_energy,453
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,17
office_presence,OFF
bedroom_heater2_effective_setpoint,19
bedroom_heater2_effective_mode,1
bedroom_heater2_command,0
kitchen_cooktop_voltage,238.28
bedroom_heater2_temperature,19.6
bedroom_heater1_temperature,19.3
bedroom_heater1_effective_setpoint,19
bedroom_heater1_effective_mode,1
bedroom_heater1_command,0
bedroom_noise,1.91417
bedroom_heater2_temperature,19.8
bedroom_noise,0.642923
